,total_item_quantity,pct_funded_1mo,school_kipp,total_price_excluding_optional_support
62805,5.0,1.0,0,440.84
62806,109.0,0.0,0,614.33
62807,13.0,0.508304112642366,0,367.89
62808,3.0,0.0,0,452.39
62809,13.0,0.0,0,340.37
62810,8.0,0.3947796200826715,0,430.62
62811,9.0,0.06948488804096797,0,497.95
62812,20.0,0.0,0,474.66
62813,13.0,1.0,0,272.05
62814,7.0,0.0,0,323.77
62815,7.0,1.0000000000000002,0,313.84
62816,4.0,1.0,0,838.64
62817,3.0,1.0,0,147.69
62818,2.0,1.0,0,453.68
62819,36.0,1.0,0,512.26
62820,15.0,0.18468935740719972,0,713.36
62821,9.0,0.0,0,1191.47
62822,1.0,0.0,0,588.24
62823,9.0,1.0,0,1899.63
62824,3.0,0.0,0,178.69
62825,1.0,1.0,0,824.76
62826,3.0,1.0,0,553.28
62827,1.0,1.0,0,468.16
62828,9.0,0.09695817490494296,0,157.8
62829,21.0,0.2900875381806392,0,586.03
62830,5.0,0.0,0,353.02
62831,15.0,1.0,0,371.38
62832,1.0,1.0,0,4511.33
62833,20.0,1.0,0,246.93
62834,7.0,1.0,0,313.84
62835,8.0,0.0,0,1848.88
62836,2.0,1.0,0,658.49
62837,12.0,1.0,0,187.54
62838,4.0,0.2670380764880828,0,477.46
62839,5.0,1.0,0,216.76
62840,15.0,1.0,0,969.36
62841,5.0,1.0,0,352.77
62842,4.0,0.05354105864320659,0,476.27
62843,6.0,0.36889833024966306,0,437.79
62844,106.0,1.0,0,321.86
62845,25.0,1.0,0,507.58
62846,2.0,1.0,0,752.48
62847,20.0,0.02294630564479119,0,435.8
62848,4.0,0.0,0,421.91
62849,9.0,0.0,0,193.02
62850,68.0,0.0,0,131.72
62851,25.0,1.0,0,326.13
62852,12.0,1.0,0,1148.84
62853,13.0,1.0,0,493.51
62854,1.0,1.0,0,600.24
62855,5.0,1.0,0,385.0
62856,2.0,1.0,0,161.05
62857,4.0,0.4721057179589858,0,474.47
62858,1.0,1.0,0,356.41
62859,32.0,1.0,0,380.7
62860,110.0,0.0,0,647.1
62861,80.0,1.0,0,383.91
62862,2.0,1.0,0,428.32
62863,44.0,0.0,0,473.53
62864,23.0,1.0,0,425.77
62865,1.0,0.9999999999999999,0,506.04
62866,34.0,0.0,0,537.28
62867,4.0,0.0,0,838.64
62868,8.0,1.0,0,897.96
62869,6.0,0.0,0,172.83
62870,64.0,0.32009852937589933,0,410.03
62871,19.0,1.0,0,407.73
62872,2.0,0.27883479858286314,0,304.84
62873,6.0,0.5097349918875067,0,184.9
62874,75.0,1.0,0,371.8
62875,22.0,1.0,0,322.8
62876,26.0,0.0,0,305.04
62877,24.0,1.0,0,189.8
62878,1.0,0.0,0,165.14
62879,39.0,1.0,0,361.55
62880,1.0,1.0,0,249.25
62881,8.0,1.0,0,442.77
62882,43.0,1.0,0,419.01
62883,3.0,0.10953406601498498,0,543.21
62884,99.0,1.0,0,466.1
62885,32.0,0.0,0,909.0
62886,2.0,1.0,0,212.82
62887,3.0,1.0,0,433.92
62888,106.0,1.0,0,544.13
62889,25.0,1.0,0,232.24
62890,2.0,0.09759794240573187,0,435.46
62891,21.0,1.0000000000000002,0,427.03
62892,8.0,0.5205303285464956,0,326.59
62893,4.0,1.0,0,1618.62
62894,5.0,1.0,0,1096.82
62895,13.0,0.0,0,435.42
62896,4.0,0.23315605071459178,0,396.73
62897,27.0,0.0,0,561.74
62898,1.0,1.0,0,394.04
62899,9.0,0.06739053463944293,0,338.92
62900,4.0,1.0,0,1369.76
62901,3.0,0.10020630710285883,0,169.65
62902,24.0,1.0,0,220.37
62903,1.0,0.9993017356855816,0,701.74
62904,13.0,0.11920371915603767,0,419.45
62905,15.0,0.0,0,803.1
62906,4.0,0.0,0,539.87
62907,47.0,1.0,0,604.01
62908,11.0,0.04088582752914919,0,519.74
62909,4.0,1.0,0,645.09
62910,4.0,1.0,0,169.95
62911,3.0,0.0,0,308.44
62912,1.0,0.0,0,824.76
62913,7.0,1.0,0,358.24
62914,1.0,0.0,0,176.28
62915,10.0,0.0,0,359.1
62916,3.0,1.0,0,440.34
62917,30.0,1.0,0,307.14
62918,6.0,0.0,0,165.13
62919,50.0,0.0,0,445.69
62920,4.0,0.7259671436142024,0,943.5
62921,2.0,1.0,0,549.48
62922,5.0,0.35885571467171035,0,592.16
62923,4.0,0.0,0,416.34
62924,5.0,0.9999999999999998,0,281.55
62925,5.0,1.0,0,4483.88
62926,2.0,0.4075900808329908,0,364.95
62927,50.0,1.0,0,431.39
62928,9.0,0.0,0,337.08
62929,7.0,0.11860487293186478,0,419.46
62930,30.0,1.0,0,175.51
62931,5.0,1.0,0,2338.11
62932,40.0,0.3052864396747765,0,321.01
62933,5.0,1.0,0,460.94
62934,17.0,0.7025332824295866,0,811.99
62935,7.0,0.04633920296570899,0,183.43
62936,23.0,1.0,0,393.1
62937,2.0,0.9999999999999999,0,199.33
62938,3.0,1.0,0,363.94
62939,6.0,0.0,0,399.4
62940,1.0,0.028901734104046242,0,588.2
62941,1.0,1.0,0,761.21
62942,5.0,0.13844587716321682,0,294.7
62943,3.0,1.0,1,194.3
62944,30.0,1.0,0,233.64
62945,44.0,0.0,0,299.74
62946,10.0,1.0,0,456.08
62947,2.0,0.0,0,517.78
62948,4.0,1.0,0,480.28
62949,14.0,0.0,0,410.81
62950,28.0,0.04687224280924651,0,453.36
62951,21.0,1.0,0,881.78
62952,23.0,1.0,0,444.76
62953,5.0,1.0,0,432.23
62954,48.0,1.0,0,434.86
62955,6.0,0.0,0,186.07
62956,31.0,0.0,0,839.72
62957,4.0,1.0,0,469.8
62958,5.0,0.9999999999999998,0,136.58
62959,11.0,1.0,0,523.49
62960,4.0,0.10682004930156122,0,547.65
62961,1.0,0.0,0,343.59
62962,7.0,0.0,0,342.17
62963,24.0,1.0,0,467.57
62964,35.0,0.0,0,302.92
62965,19.0,1.0,0,531.15
62966,19.0,1.0,0,364.62
62967,30.0,0.0,0,388.72
62968,118.0,0.0,0,319.61
62969,30.0,1.0,0,476.64
62970,10.0,0.09270569758310793,0,458.44
62971,29.0,1.0,0,348.97
62972,6.0,0.0,0,373.88
62973,9.0,0.041886892177589855,0,756.8
62974,5.0,0.20142180094786732,0,295.4
62975,4.0,1.0,0,174.09
62976,11.0,0.10363073321791715,0,410.11
62977,1.0,1.0,0,469.1
62978,1.0,0.9999999999999998,0,263.29
62979,8.0,0.0,0,167.02
62980,66.0,1.0,0,471.76
62981,20.0,0.0,0,429.29
62982,16.0,0.06169906692534083,1,757.71
62983,4.0,1.0,0,242.95
62984,1.0,0.25459582912127,0,534.18
62985,2.0,0.0,0,580.79
62986,4.0,0.009691911244897494,0,438.51
62987,116.0,0.9991974317817015,0,1059.1
62988,47.0,0.0,0,315.52
62989,9.0,0.06316696887726286,0,336.41
62990,13.0,0.0,0,570.92
62991,3.0,0.12071196389686623,0,633.74
62992,360.0,1.0,0,2218.33
62993,20.0,1.0,0,193.39
62994,18.0,0.0,0,1787.11
62995,30.0,1.0,0,178.6
62996,6.0,1.0,1,275.15
62997,11.0,1.0,0,315.22
62998,1.0,1.0,0,749.0
62999,26.0,0.154320768767065,0,564.02
63000,9.0,1.0,0,723.99
63001,3.0,1.0,0,744.59
63002,6.0,0.5156632718834602,0,155.14
63003,15.0,0.9999999999999999,0,364.8
63004,1.0,1.0,0,571.66
63005,9.0,0.0,0,857.94
63006,5.0,0.0,0,458.94
63007,36.0,0.0,0,287.49
63008,19.0,0.3549253839729857,0,550.82
63009,3.0,0.0,0,514.16
63010,9.0,0.5096018735362998,0,533.75
63011,20.0,1.0,0,497.61
63012,15.0,1.0,0,483.34
63013,30.0,1.0,0,390.74
63014,20.0,1.0,1,653.26
63015,51.0,1.0,0,512.28
63016,14.0,1.0,0,178.64
63017,1.0,0.0,0,318.61
63018,30.0,0.0,0,185.3
63019,3.0,1.0,0,740.17
63020,7.0,0.0,0,865.68
63021,11.0,1.0,0,426.07
63022,68.0,1.0,0,382.0
63023,5.0,1.0,0,518.43
63024,2.0,1.0,0,173.93
63025,24.0,1.0,0,235.1
63026,26.0,0.02555238238388697,0,332.65
63027,27.0,0.010494863690241012,0,809.92
63028,30.0,0.0,0,372.24
63029,162.0,1.0,0,188.97
63030,190.0,0.0,0,1666.07
63031,2.0,1.0,0,375.17
63032,58.0,1.0,0,430.26
63033,54.0,1.0,0,422.17
63034,8.0,1.0,0,828.11
63035,5.0,0.0,0,577.44
63036,4.0,1.0,0,502.95
63037,33.0,1.0,0,154.49
63038,3.0,1.0,0,454.38
63039,5.0,0.0,0,4394.5
63040,308.0,1.0,0,917.31
63041,26.0,0.0,0,994.76
63042,1.0,0.6633887458050418,0,640.65
63043,3.0,1.0,0,928.17
63044,30.0,1.0,0,266.64
63045,35.0,0.31317304733857854,0,227.51
63046,10.0,0.5485821112945518,0,411.88
63047,1.0,0.0,0,297.8
63048,66.0,1.0,0,472.08
63049,1.0,0.045100015917652676,0,376.94
63050,2.0,1.0,0,241.01
63051,17.0,0.15687006071295323,0,294.83
63052,25.0,1.0,0,378.0
63053,18.0,0.0,0,287.49
63054,4.0,0.11031224855296286,0,385.27
63055,52.0,1.0,0,918.25
63056,1.0,0.0,0,416.17
63057,19.0,0.0,0,319.69
63058,16.0,1.0,0,434.78
63059,4.0,1.0,0,151.14
63060,17.0,1.0,0,793.59
63061,8.0,1.0,0,594.34
63062,4.0,0.22383264691321614,0,949.37
63063,125.0,1.0,0,482.27
63064,3.0,1.0,0,635.25
63065,45.0,0.0,0,960.4
63066,21.0,1.0,0,542.96
63067,10.0,1.0,0,873.21
63068,2.0,1.0,0,543.39
63069,17.0,1.0,0,455.97
63070,2.0,1.0,0,147.99
63071,71.0,0.0,0,921.11
63072,5.0,1.0,0,299.76
63073,1.0,1.0000000000000002,0,484.59
63074,5.0,0.16800909225675742,0,202.37
63075,9.0,0.0,0,814.87
63076,1.0,0.0,0,740.83
63077,52.0,1.0,0,498.59
63078,6.0,1.0,0,279.91
63079,30.0,0.0,0,207.52
63080,24.0,1.0,0,409.85
63081,1.0,1.0,1,330.35
63082,1.0,0.07718062667120322,0,4790.71
63083,4.0,1.0,0,305.86
63084,26.0,0.0,0,427.17
63085,4.0,1.0000000000000002,0,225.29
63086,9.0,0.0,0,209.88
63087,3.0,0.08170205248804831,0,905.73
63088,63.0,0.0,0,740.52
63089,1.0,0.046003139037722574,0,739.08
63090,8.0,1.0,0,197.19
63091,65.0,1.0,0,397.53
63092,7.0,1.0,0,302.31
63093,2.0,1.0,0,705.97
63094,46.0,0.0,0,915.85
63095,27.0,1.0,0,158.06
63096,14.0,1.0,0,423.8
63097,1.0,0.0,0,338.71
63098,19.0,1.0,0,133.22
63099,7.0,0.0,0,467.93
63100,19.0,1.0,0,451.36
63101,7.0,1.0,0,812.01
63102,60.0,0.019519588481146374,0,435.46
63103,25.0,1.0,0,339.0
63104,1.0,1.0,0,318.61
63105,4.0,0.0,0,492.84
63106,41.0,1.0,0,833.29
63107,15.0,0.0,0,449.99
63108,9.0,1.0,0,342.17
63109,1.0,0.05466941085670183,0,466.44
63110,7.0,1.0,0,419.22
63111,11.0,0.10129901084495292,0,419.55
63112,1.0,0.03782005219167202,0,264.41
63113,3.0,0.24482528377476073,0,449.3
63114,4.0,0.0,0,884.53
63115,3.0,1.0,0,218.2
63116,33.0,0.5929261862917399,0,455.2
63117,200.0,1.0,0,577.75
63118,9.0,1.0000000000000002,0,335.03
63119,7.0,0.0,0,502.39
63120,80.0,1.0,0,543.82
63121,1.0,1.0,0,769.94
63122,3.0,0.4995442333525235,0,416.88
63123,35.0,0.04998965731228022,0,725.15
63124,6.0,0.10809906291834002,0,747.0
63125,1.0,0.111646234676007,0,342.6
63126,12.0,0.0,0,434.67
63127,5.0,1.0,0,457.68
63128,10.0,1.0,0,267.41
63129,47.0,0.26733439783229307,0,413.34
63130,1.0,1.0,0,313.18
63131,4.0,0.018528610354223433,0,917.5
63132,8.0,1.0,0,181.19
63133,51.0,1.0,0,845.08
63134,1.0,1.0,0,447.99
63135,4.0,1.0,0,459.64
63136,4.0,0.0,0,395.78
63137,1.0,1.0,0,296.9
63138,43.0,1.0,0,419.32
63139,11.0,1.0,0,138.92
63140,5.0,1.0,0,23375.0
63141,2.0,1.0,0,432.5
63142,10.0,0.0,0,476.21
63143,6.0,1.0,0,905.0
63144,9.0,0.10135457407230755,0,419.32
63145,28.0,0.0,0,328.0
63146,7.0,0.0,0,263.09
63147,7.0,1.0,0,536.5
63148,8.0,0.7112936396785141,0,792.57
63149,50.0,0.028696826468602298,0,296.2
63150,4.0,1.0,0,201.43
63151,4.0,1.0,0,525.22
63152,4.0,1.0,0,702.13
63153,9.0,1.0,1,309.68
63154,23.0,1.0,0,285.63
63155,5.0,1.0,0,572.01
63156,5.0,0.0,0,334.25
63157,8.0,0.0,0,401.67
63158,1.0,0.028859342957641275,0,736.33
63159,5.0,0.9999999999999998,0,267.67
63160,30.0,1.0,0,195.25
63161,30.0,1.0,0,240.4
63162,18.0,1.0,0,420.67
63163,27.0,0.08737844116860956,0,486.39
63164,1.0,0.20402774777369723,0,416.61
63165,5.0,1.0,0,472.55
63166,1.0,0.0,0,475.99
63167,18.0,1.0,0,481.36
63168,34.0,1.0,0,833.12
63169,36.0,0.0,0,398.74
63170,70.0,1.0,0,370.01
63171,1.0,0.46899139262855877,0,181.24
63172,9.0,1.0,0,477.61
63173,5.0,1.0,0,1050.08
63174,1.0,0.7320065034985338,0,688.86
63175,2.0,1.0,0,205.87
63176,19.0,1.0,0,465.42
63177,1.0,0.0,0,179.05
63178,29.0,0.0,0,475.25
63179,10.0,1.0,0,557.74
63180,62.0,0.11339164903855316,0,524.73
63181,2.0,1.0,0,167.84
63182,2.0,0.014281873781840178,0,297.58
63183,20.0,1.0,0,335.66
63184,2.0,1.0,0,337.73
63185,2.0,1.0,0,250.05
63186,4.0,1.0,0,588.01
63187,69.0,1.0,0,736.61
63188,2.0,1.0,0,634.09
63189,1.0,0.014279954304146227,0,595.24
63190,22.0,0.0,0,332.73
63191,35.0,1.0,0,325.78
63192,48.0,0.0,0,420.37
63193,9.0,1.0,0,410.47
63194,2.0,0.0,0,244.82
63195,7.0,1.0,0,145.61
63196,2.0,0.07713073659853452,1,440.81
63197,2.0,0.0,0,181.69
63198,5.0,1.0,0,833.88
63199,33.0,0.05929129464285714,0,286.72
63200,12.0,0.016267833612597808,0,614.71
63201,1.0,0.40042178491708086,0,730.23
63202,6.0,1.0,0,424.67
63203,8.0,0.0,0,648.15
63204,90.0,1.0,0,897.6
63205,8.0,0.0,0,168.36
63206,3.0,0.09661506285662325,0,439.89
63207,6.0,0.9999999999999999,0,418.16
63208,43.0,0.0882862088863243,0,433.25
63209,14.0,1.0,0,471.83
63210,30.0,0.0,0,151.19
63211,6.0,0.04176391106743643,0,407.05
63212,4.0,0.07537799849244003,0,225.53
63213,25.0,1.0,0,143.93
63214,1.0,0.06236701151955389,0,272.58
63215,4.0,1.0,0,134.5
63216,2.0,0.0,0,468.14
63217,1.0,1.0,0,1536.12
63218,12.0,0.0,0,396.69
63219,1.0,0.0,0,938.83
63220,20.0,0.0,1,285.26
63221,15.0,1.0,0,446.18
63222,1.0,1.0,0,231.98
63223,5.0,1.0,0,375.1
63224,3.0,0.17369980586492284,0,489.35
63225,2.0,0.6224728783225437,0,905.18
63226,15.0,0.0,0,228.37
63227,5.0,0.35399582335863083,0,196.33
63228,90.0,0.0,0,969.48
63229,4.0,0.14719511530284032,0,183.43
63230,22.0,1.0,0,647.12
63231,6.0,1.0,0,2459.91
63232,6.0,1.0,0,248.76
63233,1.0,0.014279954304146227,0,595.24
63234,7.0,0.9999999999999999,0,375.29
63235,2.0,0.0,0,913.06
63236,1.0,0.3054861722582616,0,556.49
63237,5.0,1.0,0,579.37
63238,5.0,1.0,0,132.34
63239,3.0,1.0,0,502.09
63240,30.0,0.0,0,647.21
63241,2.0,1.0,0,699.8
63242,6.0,1.0,0,377.0
63243,2.0,1.0,0,302.98
63244,16.0,1.0,0,466.49
63245,31.0,1.0,0,470.76
63246,31.0,1.0000000000000002,0,1368.36
63247,2.0,0.5792381922991178,0,627.98
63248,4.0,0.0,0,224.99
63249,5.0,1.0,0,1025.25
63250,7.0,1.0,0,497.49
63251,9.0,0.09666780393494824,0,527.58
63252,150.0,1.0,0,771.05
63253,2.0,1.0,0,142.03
63254,6.0,1.0,0,838.61
63255,1.0,1.0,0,614.04
63256,3.0,0.0,0,142.51
63257,1.0,0.14605944369921178,0,1804.06
63258,37.0,0.06505576208178439,0,274.38
63259,1.0,1.0,0,432.5
63260,20.0,0.12613949544201825,0,471.7
63261,2.0,0.0,0,860.79
63262,14.0,1.0,0,168.02
63263,4.0,1.0,0,219.66
63264,1.0,0.23805967362485528,0,535.58
63265,7.0,1.0,0,673.44
63266,1.0,0.0,0,254.99
63267,2.0,0.0,0,839.97
63268,20.0,1.0,0,234.87
63269,1.0,1.0,0,588.74
63270,34.0,1.0,0,582.4
63271,2.0,0.0,0,181.18
63272,2.0,0.24613477246207702,0,548.48
63273,6.0,0.0,0,462.84
63274,10.0,0.0,0,265.07
63275,1.0,0.15031477682676664,0,282.74
63276,1.0,1.0,0,1617.82
63277,63.0,0.0,0,433.82
63278,6.0,0.10167585736671492,0,835.99
63279,7.0,1.0,0,485.61
63280,2.0,1.0,0,688.72
63281,150.0,0.21372368327780536,1,423.21
63282,13.0,1.0,0,147.25
63283,4.0,1.0,0,772.76
63284,1.0,0.5039183741422982,0,840.91
63285,6.0,1.0,0,833.64
63286,2.0,0.046546776772610786,0,913.06
63287,22.0,0.2987888665196689,0,625.86
63288,21.0,0.9999999999999999,0,1000.07
63289,11.0,0.0,0,397.33
63290,7.0,1.0,0,289.52
63291,1.0,0.1191534845823276,0,4565.54
63292,1.0,0.0,0,590.01
63293,2.0,0.0,0,518.94
63294,20.0,1.0,0,182.56
63295,1.0,0.15284968349167988,0,1804.06
63296,1.0,1.0,0,384.24
63297,1.0,1.0,0,434.98
63298,47.0,1.0,0,308.23
63299,1.0,0.0,0,207.96
63300,2.0,1.0,0,158.42
63301,5.0,1.0,0,514.47
63302,25.0,1.0,0,391.89
63303,1.0,1.0,0,464.15
63304,3.0,0.0,0,426.98
63305,5.0,0.0,0,453.65
63306,6.0,1.0,0,838.61
63307,1.0,0.0,0,313.18
63308,6.0,1.0,0,285.68
63309,19.0,0.0,0,494.72
63310,1.0,0.0,0,756.73
63311,7.0,0.0,0,400.66
63312,180.0,0.21277564117151765,0,439.43
63313,22.0,0.0505633350386066,0,840.53
63314,40.0,0.049155508366267524,0,508.59
63315,2.0,0.0,0,783.81
63316,1.0,1.0,0,637.98
63317,90.0,0.19171194962165455,0,787.64
63318,15.0,0.16948088632226477,0,318.62
63319,11.0,1.0,0,356.25
63320,1.0,1.0,0,692.79
63321,9.0,1.0,0,412.31
63322,19.0,1.0,0,595.21
63323,9.0,0.6233510940975635,0,193.31
63324,5.0,1.0000000000000002,0,207.79
63325,2.0,1.0,0,661.13
63326,20.0,0.14057951839110874,0,453.48
63327,40.0,1.0,0,207.8
63328,12.0,0.0,0,223.46
63329,7.0,0.06573655880715214,0,646.52
63330,10.0,0.02459253544218343,0,518.45
63331,25.0,0.20802410830747087,0,444.66
63332,10.0,0.0,0,304.13
63333,4.0,1.0,0,772.76
63334,11.0,0.1559633027522936,0,763.0
63335,2.0,1.0,0,246.31
63336,76.0,1.0,0,623.89
63337,12.0,1.0,0,165.3
63338,11.0,0.3877737226277372,0,263.04
63339,1.0,0.04559890133470667,0,466.02
63340,1.0,1.0,0,478.13
63341,10.0,1.0,0,414.66
63342,29.0,1.0,0,142.34
63343,14.0,0.0,0,592.61
63344,3.0,0.0,0,785.16
63345,5.0,1.0,0,909.44
63346,12.0,1.0,0,313.3
63347,4.0,1.0,0,232.8
63348,1.0,0.008285407934496539,0,512.95
63349,1.0,0.3569988576036557,0,595.24
63350,51.0,1.0,0,359.33
63351,4.0,0.0,0,332.96
63352,3.0,1.0,0,462.78
63353,5.0,1.0,0,778.0
63354,4.0,0.03519960245154878,0,482.96
63355,3.0,1.0,0,313.82
63356,2.0,0.0,0,875.17
63357,8.0,0.036924413553431804,0,230.2
63358,3.0,1.0,0,554.76
63359,87.0,1.0,1,434.5
63360,20.0,1.0,0,424.52
63361,68.0,0.17194914556875224,0,11666.24
63362,40.0,1.0,0,611.14
63363,1.0,0.06699052416936548,0,333.48
63364,45.0,1.0,0,493.49
63365,40.0,0.01827917679189695,0,465.01
63366,1.0,0.0,0,249.29
63367,5.0,0.0,0,416.32
63368,10.0,1.0,0,318.38
63369,1.0,1.0,0,507.76
63370,12.0,0.08760177264763476,0,485.15
63371,100.0,1.0,0,554.87
63372,6.0,1.0,0,559.59
63373,26.0,1.0,0,841.09
63374,6.0,0.0,0,541.41
63375,16.0,1.0,0,721.97
63376,2.0,0.9999999999999999,0,464.85
63377,34.0,1.0,0,407.98
63378,4.0,1.0,0,479.96
63379,2.0,1.0,0,370.03
63380,70.0,1.0,0,377.26
63381,139.0,1.0,0,885.44
63382,76.0,0.0,0,356.98
63383,3.0,0.0,0,525.27
63384,3.0,1.0,0,343.11
63385,1.0,1.0,0,498.74
63386,4.0,0.021595802792210267,0,787.19
63387,7.0,1.0,0,343.93
63388,6.0,0.0,0,490.12
63389,1.0,1.0,0,417.26
63390,3.0,1.0,0,533.23
63391,41.0,1.0,0,395.93
63392,56.0,1.0,0,886.84
63393,18.0,1.0,0,586.34
63394,4.0,0.0,0,927.16
63395,9.0,0.0,0,232.95
63396,24.0,1.0,0,281.23
63397,181.0,1.0000000000000002,0,920.81
63398,4.0,0.023000947097821675,0,739.1
63399,25.0,0.9999999999999999,0,235.33
63400,1.0,1.0,0,276.42
63401,2.0,1.0,0,399.57
63402,18.0,0.49595070833430577,0,428.47
63403,2.0,0.01305763795010446,0,650.96
63404,64.0,1.0,0,396.01
63405,1.0,1.0,0,432.58
63406,4.0,0.73480255423131,0,867.58
63407,32.0,1.0,0,244.55
63408,11.0,1.0,0,549.71
63409,19.0,1.0,0,376.17
63410,1.0,1.0,0,373.94
63411,1.0,1.0,0,402.68
63412,12.0,0.0,0,340.69
63413,5.0,1.0,0,360.62
63414,3.0,1.0,0,974.11
63415,1.0,1.0,0,244.99
63416,2.0,0.5458375073848604,0,389.31
63417,11.0,1.0,0,342.95
63418,2.0,0.0,0,813.38
63419,146.0,1.0,0,839.97
63420,14.0,1.0,0,437.64
63421,2.0,0.0,0,340.51
63422,1.0,1.0,0,506.04
63423,4.0,1.0000000000000002,0,498.71
63424,43.0,0.0,0,226.05
63425,9.0,0.35138809781909713,0,544.27
63426,26.0,0.10111090684665285,0,380.77
63427,1.0,1.0,0,244.99
63428,20.0,0.480607285501179,0,415.62
63429,28.0,1.0,0,344.25
63430,6.0,0.15028288543140028,0,509.04
63431,4.0,1.0,0,244.03
63432,79.0,0.5299211051821783,0,610.94
63433,1.0,1.0,0,152.34
63434,1.0,0.2169758452717946,0,695.93
63435,2.0,1.0,0,224.68
63436,6.0,0.12752975694328678,0,299.93
63437,1.0,1.0,0,782.59
63438,14.0,1.0,0,329.23
63439,38.0,1.0,0,454.01
63440,1.0,1.0,0,168.42
63441,2.0,0.0,0,752.48
63442,1.0,0.46610291783312646,0,346.49
63443,3.0,0.15263334451526334,0,298.1
63444,1.0,0.001854295967451652,0,916.79
63445,3.0,0.12575452716297789,0,367.78
63446,1.0,1.0,0,927.19
63447,76.0,1.0,0,1054.71
63448,12.0,1.0,0,163.85
63449,1.0,0.0,0,581.93
63450,14.0,0.1388155191641721,0,851.85
63451,20.0,0.0,0,331.59
63452,25.0,0.9999999999999998,0,273.91
63453,10.0,0.2011934204844345,0,254.73
63454,1.0,1.0,0,549.49
63455,30.0,0.0,0,372.26
63456,12.0,0.09542341802941286,0,267.23
63457,3.0,1.0,0,205.01
63458,8.0,1.0,0,234.88
63459,2.0,0.4022621329358037,0,422.61
63460,2.0,0.0,0,170.66
63461,6.0,0.3032465215840171,0,140.15
63462,1.0,0.0,0,601.25
63463,1.0,1.0,0,405.5
63464,5.0,0.0,0,676.31
63465,44.0,0.0,0,276.84
63466,52.0,1.0,0,429.89
63467,1.0,1.0,0,549.49
63468,3.0,0.24948735475051262,0,585.2
63469,5.0,1.0000000000000002,0,407.09
63470,1.0,1.0,0,312.51
63471,16.0,0.0,0,768.91
63472,3.0,0.0,0,434.77
63473,2.0,1.0,0,170.16
63474,134.0,0.0,0,821.29
63475,2.0,0.5567159635993408,0,952.73
63476,4.0,0.042892466064490084,0,396.34
63477,3.0,0.08306910480823525,0,460.46
63478,6.0,1.0,0,378.88
63479,3.0,1.0,0,458.21
63480,6.0,0.0,0,461.84
63481,35.0,0.09439619749905603,0,450.23
63482,3.0,0.0,0,348.04
63483,6.0,1.0,0,359.23
63484,40.0,0.0,0,366.73
63485,2.0,0.9999999999999999,1,364.41
63486,6.0,1.0,0,317.42
63487,40.0,1.0,0,339.58
63488,108.0,1.0,0,514.3
63489,10.0,0.0,0,9998.2
63490,40.0,0.0,0,879.5
63491,9.0,1.0,0,2128.93
63492,8.0,1.0,0,1665.92
63493,2.0,0.2123431208646307,0,424.69
63494,8.0,0.0526332084584662,0,322.99
63495,77.0,0.034484857090695174,0,492.97
63496,3.0,0.0388287424055548,0,437.82
63497,1.0,1.0,0,273.19
63498,1.0,1.0,0,469.89
63499,1.0,0.0,0,590.24
63500,24.0,1.0,0,447.19
63501,1.0,0.0,0,508.11
63502,1.0,0.22491003598560574,0,600.24
63503,2.0,0.44307756463719766,1,383.68
63504,3.0,0.9999999999999999,0,496.91
63505,43.0,1.0,0,380.4
63506,8.0,1.0,0,621.33
63507,11.0,1.0,0,840.95
63508,2.0,0.9999999999999998,0,275.66
63509,1.0,0.29987904038707075,0,595.24
63510,1.0,0.2308681529439154,0,1804.06
63511,4.0,1.0,0,1822.17
63512,1.0,0.0,1,471.53
63513,1.0,1.0,0,853.99
63514,60.0,0.07031023485068136,0,344.9
63515,2.0,0.10406958682820752,0,321.9
63516,3.0,1.0,0,721.58
63517,1.0,1.0,0,371.05
63518,58.0,1.0,0,348.51
63519,26.0,1.0,0,487.25
63520,11.0,0.0,0,585.88
63521,2.0,1.0,0,473.75
63522,6.0,0.0,0,446.12
63523,1.0,1.0,0,519.04
63524,62.0,1.0,0,913.74
63525,45.0,0.0,0,433.53
63526,10.0,0.0,0,453.28
63527,6.0,0.0,0,492.89
63528,1.0,0.0,0,427.25
63529,9.0,0.0,0,823.12
63530,10.0,0.00855526702498138,0,993.54
63531,13.0,0.03948896631823461,0,430.5
63532,6.0,1.0,0,241.31
63533,2.0,1.0000000000000002,0,244.98
63534,39.0,0.9999999999999999,0,191.77
63535,8.0,1.0,0,367.59
63536,1.0,0.12201073694485115,0,1044.99
63537,31.0,1.0,0,8982.58
63538,1.0,0.0,0,186.26
63539,1.0,1.0,0,205.4
63540,3.0,0.250789248517393,0,338.93
63541,33.0,0.24319463745606149,0,856.31
63542,72.0,0.07316548310738111,0,464.7
63543,148.0,1.0,0,590.55
63544,3.0,0.0,0,705.87
63545,12.0,0.0,0,638.88
63546,2.0,1.0,0,472.1
63547,4.0,1.0,0,705.86
63548,1.0,1.0,0,595.24
63549,2.0,1.0000000000000002,0,195.92
63550,1.0,1.0,0,595.24
63551,3.0,1.0,0,242.91
63552,13.0,0.0,0,498.05
63553,2.0,1.0,0,413.67
63554,12.0,1.0,0,1623.23
63555,45.0,1.0,0,377.54
63556,2.0,1.0,0,505.83
63557,6.0,0.0,0,347.44
63558,4.0,0.0693990855649902,0,244.96
63559,2.0,0.03187818781878188,0,266.64
63560,2.0,1.0,0,1680.7
63561,7.0,1.0,1,144.38
63562,4.0,0.0,0,927.16
